pdb_pair,execution_time
pdb4dlg_A_original_pdb4dlg_A_hinge_0_sigma0.8948929172439201.command,0.21027302742004395
pdb5k9m_A_original_pdb5k9m_A_hinge_0_sigma0.8948929172439201.command,0.07556343078613281
pdb7fs2_A_original_pdb7fs2_A_hinge_2_sigma0.8948929172439201.command,0.1894071102142334
pdb5lwx_A_original_pdb5lwx_A_hinge_4_sigma0.8948929172439201.command,0.3666388988494873
pdb3ozf_A_original_pdb3ozf_A_hinge_0_sigma0.8948929172439201.command,0.07109498977661133
pdb3m2i_A_original_pdb3m2i_A_hinge_3_sigma0.8948929172439201.command,0.07817554473876953
pdb3klb_A_original_pdb3klb_A_hinge_0_sigma0.8948929172439201.command,0.06760859489440918
pdb5nd7_C_original_pdb5nd7_C_hinge_2_sigma0.8948929172439201.command,0.09779500961303711
pdb6skh_A_original_pdb6skh_A_hinge_0_sigma0.8948929172439201.command,0.3235750198364258
pdb4mho_A_original_pdb4mho_A_hinge_1_sigma0.8948929172439201.command,0.1387629508972168
pdb4ceb_A_original_pdb4ceb_A_hinge_2_sigma0.8948929172439201.command,0.05093789100646973
pdb3oc8_A_original_pdb3oc8_A_hinge_0_sigma0.8948929172439201.command,0.07660818099975586
pdb5wa9_A_original_pdb5wa9_A_hinge_1_sigma0.8948929172439201.command,0.040101051330566406
pdb5o1a_A_original_pdb5o1a_A_hinge_5_sigma0.8948929172439201.command,0.07651972770690918
pdb5kst_A_original_pdb5kst_A_hinge_2_sigma0.8948929172439201.command,0.15772294998168945
pdb3eua_A_original_pdb3eua_A_hinge_1_sigma0.8948929172439201.command,0.12111735343933105
pdb4qrz_A_original_pdb4qrz_A_hinge_1_sigma0.8948929172439201.command,0.10821700096130371
pdb4eko_A_original_pdb4eko_A_hinge_4_sigma0.8948929172439201.command,0.13323378562927246
pdb7m26_A_original_pdb7m26_A_hinge_1_sigma0.8948929172439201.command,0.10912513732910156
pdb4jbv_A_original_pdb4jbv_A_hinge_0_sigma0.8948929172439201.command,0.48836207389831543
pdb3o6h_A_original_pdb3o6h_A_hinge_5_sigma0.8948929172439201.command,0.07757210731506348
pdb6byg_A_original_pdb6byg_A_hinge_5_sigma0.8948929172439201.command,0.18697834014892578
pdb8one_A_original_pdb8one_A_hinge_5_sigma0.8948929172439201.command,0.1329808235168457
pdb6gha_A_original_pdb6gha_A_hinge_4_sigma0.8948929172439201.command,0.12154078483581543
pdb4jft_A_original_pdb4jft_A_hinge_0_sigma0.8948929172439201.command,0.2768099308013916
pdb1ed7_A_original_pdb1ed7_A_hinge_0_sigma0.8948929172439201.command,0.04044938087463379
pdb7fzt_A_original_pdb7fzt_A_hinge_2_sigma0.8948929172439201.command,0.07717180252075195
pdb7mu7_A_original_pdb7mu7_A_hinge_2_sigma0.8948929172439201.command,0.09383201599121094
pdb6gt7_A_original_pdb6gt7_A_hinge_1_sigma0.8948929172439201.command,0.05466032028198242
pdb3bgv_A_original_pdb3bgv_A_hinge_0_sigma0.8948929172439201.command,0.1259632110595703
pdb6bei_A_original_pdb6bei_A_hinge_0_sigma0.8948929172439201.command,0.19904422760009766
pdb7tbh_A_original_pdb7tbh_A_hinge_1_sigma0.8948929172439201.command,0.21826744079589844
pdb6kgu_A_original_pdb6kgu_A_hinge_0_sigma0.8948929172439201.command,0.16082072257995605
pdb2ge9_A_original_pdb2ge9_A_hinge_4_sigma0.8948929172439201.command,0.12126016616821289
pdb3sp4_A_original_pdb3sp4_A_hinge_0_sigma0.8948929172439201.command,0.054541826248168945
pdb2lqc_A_original_pdb2lqc_A_hinge_0_sigma0.8948929172439201.command,0.05538368225097656
pdb7my8_A_original_pdb7my8_A_hinge_0_sigma0.8948929172439201.command,0.038713932037353516
pdb4x12_A_original_pdb4x12_A_hinge_1_sigma0.8948929172439201.command,0.1343841552734375
pdb3s2v_A_original_pdb3s2v_A_hinge_0_sigma0.8948929172439201.command,0.06669116020202637
pdb2hm8_A_original_pdb2hm8_A_hinge_1_sigma0.8948929172439201.command,0.12811708450317383
pdb6hmh_A_original_pdb6hmh_A_hinge_2_sigma0.8948929172439201.command,0.10635614395141602
pdb3o9c_A_original_pdb3o9c_A_hinge_2_sigma0.8948929172439201.command,0.04471278190612793
pdb2vi3_A_original_pdb2vi3_A_hinge_5_sigma0.8948929172439201.command,0.08307886123657227
pdb6aqh_A_original_pdb6aqh_A_hinge_2_sigma0.8948929172439201.command,0.13312244415283203
pdb5zmj_H_original_pdb5zmj_H_hinge_0_sigma0.8948929172439201.command,0.07203292846679688
pdb2m1u_A_original_pdb2m1u_A_hinge_0_sigma0.8948929172439201.command,0.09204387664794922
pdb4pkr_A_original_pdb4pkr_A_hinge_0_sigma0.8948929172439201.command,0.18798828125
pdb4fj7_A_original_pdb4fj7_A_hinge_3_sigma0.8948929172439201.command,0.21595525741577148
pdb8xox_A_original_pdb8xox_A_hinge_3_sigma0.8948929172439201.command,0.10530710220336914
pdb6y1p_A_original_pdb6y1p_A_hinge_0_sigma0.8948929172439201.command,0.12667131423950195
pdb5tpa_A_original_pdb5tpa_A_hinge_1_sigma0.8948929172439201.command,0.11274385452270508
pdb6szr_A_original_pdb6szr_A_hinge_4_sigma0.8948929172439201.command,0.13345050811767578
pdb6qrx_A_original_pdb6qrx_A_hinge_3_sigma0.8948929172439201.command,0.12123727798461914
pdb7ree_A_original_pdb7ree_A_hinge_3_sigma0.8948929172439201.command,0.09007620811462402
pdb2iqj_A_original_pdb2iqj_A_hinge_2_sigma0.8948929172439201.command,0.08174562454223633
pdb2hqn_A_original_pdb2hqn_A_hinge_4_sigma0.8948929172439201.command,0.12484860420227051
pdb7lsa_A_original_pdb7lsa_A_hinge_3_sigma0.8948929172439201.command,0.3946034908294678
pdb4al4_A_original_pdb4al4_A_hinge_3_sigma0.8948929172439201.command,0.09981441497802734
pdb4q0h_A_original_pdb4q0h_A_hinge_0_sigma0.8948929172439201.command,0.15733957290649414
pdb6jym_A_original_pdb6jym_A_hinge_2_sigma0.8948929172439201.command,0.15067028999328613
pdb1w5m_A_original_pdb1w5m_A_hinge_0_sigma0.8948929172439201.command,0.24490761756896973
pdb5r1h_A_original_pdb5r1h_A_hinge_1_sigma0.8948929172439201.command,0.17101073265075684
pdb7qxl_A_original_pdb7qxl_A_hinge_3_sigma0.8948929172439201.command,0.06586146354675293
pdb3vvy_A_original_pdb3vvy_A_hinge_2_sigma0.8948929172439201.command,0.1786484718322754
pdb5rf2_A_original_pdb5rf2_A_hinge_5_sigma0.8948929172439201.command,0.23317646980285645
pdb5hax_A_original_pdb5hax_A_hinge_1_sigma0.8948929172439201.command,0.22494292259216309
pdb4i97_A_original_pdb4i97_A_hinge_0_sigma0.8948929172439201.command,0.10322880744934082
pdb7ga7_A_original_pdb7ga7_A_hinge_2_sigma0.8948929172439201.command,0.12918996810913086
pdb2cr4_A_original_pdb2cr4_A_hinge_2_sigma0.8948929172439201.command,0.0679025650024414
pdb5plh_A_original_pdb5plh_A_hinge_5_sigma0.8948929172439201.command,0.11776566505432129
pdb7axx_A_original_pdb7axx_A_hinge_0_sigma0.8948929172439201.command,0.08953118324279785
pdb2lo4_A_original_pdb2lo4_A_hinge_0_sigma0.8948929172439201.command,0.06275486946105957
pdb3a96_A_original_pdb3a96_A_hinge_4_sigma0.8948929172439201.command,0.23635578155517578
pdb5sow_A_original_pdb5sow_A_hinge_5_sigma0.8948929172439201.command,0.10018777847290039
pdb7lha_A_original_pdb7lha_A_hinge_1_sigma0.8948929172439201.command,0.16478252410888672
pdb7p49_A_original_pdb7p49_A_hinge_0_sigma0.8948929172439201.command,0.09096288681030273
pdb4ql5_A_original_pdb4ql5_A_hinge_1_sigma0.8948929172439201.command,0.14078044891357422
pdb4o5l_L_original_pdb4o5l_L_hinge_5_sigma0.8948929172439201.command,0.06920862197875977
pdb5c1m_A_original_pdb5c1m_A_hinge_3_sigma0.8948929172439201.command,0.07761311531066895
pdb2pev_A_original_pdb2pev_A_hinge_3_sigma0.8948929172439201.command,0.10322976112365723
pdb4c9n_A_original_pdb4c9n_A_hinge_4_sigma0.8948929172439201.command,0.11912345886230469
pdb3o74_A_original_pdb3o74_A_hinge_1_sigma0.8948929172439201.command,0.14220833778381348
pdb4n3u_A_original_pdb4n3u_A_hinge_1_sigma0.8948929172439201.command,0.09090685844421387
pdb4pq7_A_original_pdb4pq7_A_hinge_2_sigma0.8948929172439201.command,0.2536299228668213
pdb4c5m_A_original_pdb4c5m_A_hinge_0_sigma0.8948929172439201.command,0.09927010536193848
pdb6vw9_A_original_pdb6vw9_A_hinge_4_sigma0.8948929172439201.command,0.06502294540405273
pdb5b78_A_original_pdb5b78_A_hinge_2_sigma0.8948929172439201.command,0.050551414489746094
pdb6m81_A_original_pdb6m81_A_hinge_1_sigma0.8948929172439201.command,0.07335019111633301
pdb7k5d_A_original_pdb7k5d_A_hinge_4_sigma0.8948929172439201.command,0.11673855781555176
pdb6pob_A_original_pdb6pob_A_hinge_5_sigma0.8948929172439201.command,0.14255762100219727
pdb6u8l_A_original_pdb6u8l_A_hinge_0_sigma0.8948929172439201.command,0.11206841468811035
pdb6djg_A_original_pdb6djg_A_hinge_3_sigma0.8948929172439201.command,0.11101150512695312
pdb5tny_A_original_pdb5tny_A_hinge_3_sigma0.8948929172439201.command,0.07935357093811035
pdb4n2p_A_original_pdb4n2p_A_hinge_1_sigma0.8948929172439201.command,0.11117887496948242
pdb5z9k_A_original_pdb5z9k_A_hinge_0_sigma0.8948929172439201.command,0.08593606948852539
pdb5c5r_A_original_pdb5c5r_A_hinge_5_sigma0.8948929172439201.command,0.05407834053039551
pdb4gm4_A_original_pdb4gm4_A_hinge_4_sigma0.8948929172439201.command,0.26491880416870117
pdb4pig_A_original_pdb4pig_A_hinge_0_sigma0.8948929172439201.command,0.09630441665649414
pdb3gby_A_original_pdb3gby_A_hinge_3_sigma0.8948929172439201.command,0.03728222846984863
pdb5lxm_A_original_pdb5lxm_A_hinge_2_sigma0.8948929172439201.command,0.09132742881774902
pdb3ts6_A_original_pdb3ts6_A_hinge_0_sigma0.8948929172439201.command,0.03562784194946289
pdb6fac_A_original_pdb6fac_A_hinge_2_sigma0.8948929172439201.command,0.18475961685180664
pdb7rgv_A_original_pdb7rgv_A_hinge_1_sigma0.8948929172439201.command,0.11104297637939453
pdb4crp_A_original_pdb4crp_A_hinge_3_sigma0.8948929172439201.command,0.11021304130554199
pdb7nuk_A_original_pdb7nuk_A_hinge_3_sigma0.8948929172439201.command,0.08453989028930664
pdb4hlz_A_original_pdb4hlz_A_hinge_0_sigma0.8948929172439201.command,0.14689016342163086
pdb7r61_A_original_pdb7r61_A_hinge_4_sigma0.8948929172439201.command,0.0811469554901123
pdb5nn4_A_original_pdb5nn4_A_hinge_4_sigma0.8948929172439201.command,0.14989900588989258
pdb4xk9_A_original_pdb4xk9_A_hinge_3_sigma0.8948929172439201.command,0.13110733032226562
pdb8bsv_A_original_pdb8bsv_A_hinge_1_sigma0.8948929172439201.command,0.27811384201049805
pdb5sxr_A_original_pdb5sxr_A_hinge_4_sigma0.8948929172439201.command,0.21276259422302246
pdb6nsf_A_original_pdb6nsf_A_hinge_2_sigma0.8948929172439201.command,0.12900280952453613
pdb6qhs_A_original_pdb6qhs_A_hinge_5_sigma0.8948929172439201.command,0.07607293128967285
pdb3zl1_A_original_pdb3zl1_A_hinge_5_sigma0.8948929172439201.command,0.1571955680847168
pdb3ef2_A_original_pdb3ef2_A_hinge_0_sigma0.8948929172439201.command,0.09561443328857422
pdb7a0l_A_original_pdb7a0l_A_hinge_5_sigma0.8948929172439201.command,0.1792919635772705
pdb3loc_A_original_pdb3loc_A_hinge_3_sigma0.8948929172439201.command,0.12324738502502441
pdb2cra_A_original_pdb2cra_A_hinge_2_sigma0.8948929172439201.command,0.09879326820373535
pdb3l4o_A_original_pdb3l4o_A_hinge_2_sigma0.8948929172439201.command,0.20185184478759766
pdb2d8x_A_original_pdb2d8x_A_hinge_1_sigma0.8948929172439201.command,0.07928061485290527
pdb4rz4_A_original_pdb4rz4_A_hinge_2_sigma0.8948929172439201.command,0.07040548324584961
pdb5rwc_A_original_pdb5rwc_A_hinge_0_sigma0.8948929172439201.command,0.10483956336975098
pdb5i1q_A_original_pdb5i1q_A_hinge_3_sigma0.8948929172439201.command,0.07630181312561035
pdb6igy_A_original_pdb6igy_A_hinge_2_sigma0.8948929172439201.command,0.0928652286529541
pdb7qbt_A_original_pdb7qbt_A_hinge_4_sigma0.8948929172439201.command,0.17533349990844727
pdb6zrw_A_original_pdb6zrw_A_hinge_2_sigma0.8948929172439201.command,0.07114624977111816
pdb2wfy_A_original_pdb2wfy_A_hinge_2_sigma0.8948929172439201.command,0.11882615089416504
pdb2l0y_A_original_pdb2l0y_A_hinge_1_sigma0.8948929172439201.command,0.06640839576721191
pdb5vej_A_original_pdb5vej_A_hinge_2_sigma0.8948929172439201.command,0.1128549575805664
pdb5f4e_A_original_pdb5f4e_A_hinge_5_sigma0.8948929172439201.command,0.1276259422302246
pdb4yjq_A_original_pdb4yjq_A_hinge_4_sigma0.8948929172439201.command,0.15613079071044922
pdb5f6b_A_original_pdb5f6b_A_hinge_4_sigma0.8948929172439201.command,0.06972718238830566
pdb4xo8_A_original_pdb4xo8_A_hinge_2_sigma0.8948929172439201.command,0.10175323486328125
pdb5hzq_A_original_pdb5hzq_A_hinge_2_sigma0.8948929172439201.command,0.06573247909545898
pdb2jec_A_original_pdb2jec_A_hinge_5_sigma0.8948929172439201.command,0.13232946395874023
pdb5e5h_A_original_pdb5e5h_A_hinge_1_sigma0.8948929172439201.command,0.11994409561157227
pdb7lnb_A_original_pdb7lnb_A_hinge_0_sigma0.8948929172439201.command,0.1876680850982666
pdb7gbd_A_original_pdb7gbd_A_hinge_3_sigma0.8948929172439201.command,0.11630940437316895
pdb5g1x_A_original_pdb5g1x_A_hinge_3_sigma0.8948929172439201.command,0.08971667289733887
pdb5zha_A_original_pdb5zha_A_hinge_3_sigma0.8948929172439201.command,0.08260083198547363
pdb6ia1_A_original_pdb6ia1_A_hinge_0_sigma0.8948929172439201.command,0.25838756561279297
pdb1g47_A_original_pdb1g47_A_hinge_1_sigma0.8948929172439201.command,0.05440926551818848
pdb2itq_A_original_pdb2itq_A_hinge_1_sigma0.8948929172439201.command,0.36956357955932617
pdb4wh9_A_original_pdb4wh9_A_hinge_1_sigma0.8948929172439201.command,0.15185832977294922
pdb5kmw_A_original_pdb5kmw_A_hinge_3_sigma0.8948929172439201.command,0.08952474594116211
pdb6v3u_A_original_pdb6v3u_A_hinge_5_sigma0.8948929172439201.command,0.12879705429077148
pdb2l9v_A_original_pdb2l9v_A_hinge_1_sigma0.8948929172439201.command,0.09716057777404785
pdb4g75_A_original_pdb4g75_A_hinge_1_sigma0.8948929172439201.command,0.15226125717163086
pdb7lzx_A_original_pdb7lzx_A_hinge_1_sigma0.8948929172439201.command,0.08308005332946777
pdb4xa8_A_original_pdb4xa8_A_hinge_4_sigma0.8948929172439201.command,0.12625765800476074
pdb2bbh_A_original_pdb2bbh_A_hinge_4_sigma0.8948929172439201.command,0.08739566802978516
pdb7l9s_A_original_pdb7l9s_A_hinge_5_sigma0.8948929172439201.command,0.12365031242370605
pdb7mqx_A_original_pdb7mqx_A_hinge_3_sigma0.8948929172439201.command,0.11485958099365234
pdb5c0f_A_original_pdb5c0f_A_hinge_1_sigma0.8948929172439201.command,0.12542247772216797
pdb2yla_A_original_pdb2yla_A_hinge_5_sigma0.8948929172439201.command,0.1730937957763672
pdb2akl_A_original_pdb2akl_A_hinge_2_sigma0.8948929172439201.command,0.08440899848937988
pdb7gdd_A_original_pdb7gdd_A_hinge_1_sigma0.8948929172439201.command,0.14733409881591797
pdb5ecw_A_original_pdb5ecw_A_hinge_4_sigma0.8948929172439201.command,0.07695245742797852
pdb6w4y_A_original_pdb6w4y_A_hinge_3_sigma0.8948929172439201.command,0.13335204124450684
pdb3h54_A_original_pdb3h54_A_hinge_5_sigma0.8948929172439201.command,0.10700702667236328
pdb4gek_A_original_pdb4gek_A_hinge_4_sigma0.8948929172439201.command,0.14679837226867676
pdb5trw_A_original_pdb5trw_A_hinge_1_sigma0.8948929172439201.command,0.13548922538757324
pdb7yee_A_original_pdb7yee_A_hinge_2_sigma0.8948929172439201.command,0.12067031860351562
pdb2l85_A_original_pdb2l85_A_hinge_3_sigma0.8948929172439201.command,0.07435846328735352
pdb7ahs_A_original_pdb7ahs_A_hinge_1_sigma0.8948929172439201.command,0.11606192588806152
pdb5y5l_A_original_pdb5y5l_A_hinge_3_sigma0.8948929172439201.command,0.07102108001708984
pdb5v4i_A_original_pdb5v4i_A_hinge_2_sigma0.8948929172439201.command,0.08479881286621094
pdb5qhu_A_original_pdb5qhu_A_hinge_3_sigma0.8948929172439201.command,0.11138248443603516
pdb8bjv_A_original_pdb8bjv_A_hinge_1_sigma0.8948929172439201.command,0.11533379554748535
pdb5q1l_A_original_pdb5q1l_A_hinge_5_sigma0.8948929172439201.command,0.14058971405029297
pdb3aem_A_original_pdb3aem_A_hinge_3_sigma0.8948929172439201.command,0.19587326049804688
pdb5a4w_A_original_pdb5a4w_A_hinge_5_sigma0.8948929172439201.command,0.10776519775390625
pdb3kng_A_original_pdb3kng_A_hinge_2_sigma0.8948929172439201.command,0.14568638801574707
pdb5lqd_A_original_pdb5lqd_A_hinge_4_sigma0.8948929172439201.command,0.10824441909790039
pdb8d8s_A_original_pdb8d8s_A_hinge_1_sigma0.8948929172439201.command,0.11921358108520508
pdb6fbf_A_original_pdb6fbf_A_hinge_5_sigma0.8948929172439201.command,0.24894046783447266
pdb7mn1_A_original_pdb7mn1_A_hinge_0_sigma0.8948929172439201.command,0.057352304458618164
pdb4jth_A_original_pdb4jth_A_hinge_2_sigma0.8948929172439201.command,0.16343092918395996
pdb5mng_A_original_pdb5mng_A_hinge_4_sigma0.8948929172439201.command,0.1492481231689453
pdb3el5_A_original_pdb3el5_A_hinge_2_sigma0.8948929172439201.command,0.10189127922058105
pdb4di9_A_original_pdb4di9_A_hinge_3_sigma0.8948929172439201.command,0.11245560646057129
pdb6r1m_A_original_pdb6r1m_A_hinge_3_sigma0.8948929172439201.command,0.08613157272338867
pdb5rzf_A_original_pdb5rzf_A_hinge_2_sigma0.8948929172439201.command,0.11201071739196777
pdb7gdl_A_original_pdb7gdl_A_hinge_4_sigma0.8948929172439201.command,0.16714882850646973
pdb5s36_A_original_pdb5s36_A_hinge_0_sigma0.8948929172439201.command,0.07659268379211426
pdb5zwa_A_original_pdb5zwa_A_hinge_5_sigma0.8948929172439201.command,0.16306138038635254
pdb4l7t_A_original_pdb4l7t_A_hinge_4_sigma0.8948929172439201.command,0.12030625343322754
pdb4lgn_A_original_pdb4lgn_A_hinge_2_sigma0.8948929172439201.command,0.3617856502532959
pdb2wfz_A_original_pdb2wfz_A_hinge_2_sigma0.8948929172439201.command,0.2655162811279297
pdb5f9e_A_original_pdb5f9e_A_hinge_1_sigma0.8948929172439201.command,0.22183942794799805
pdb4jzz_A_original_pdb4jzz_A_hinge_2_sigma0.8948929172439201.command,0.12719964981079102
pdb7cml_A_original_pdb7cml_A_hinge_1_sigma0.8948929172439201.command,0.19797301292419434
pdb7g91_A_original_pdb7g91_A_hinge_4_sigma0.8948929172439201.command,0.09983587265014648
pdb3p1s_A_original_pdb3p1s_A_hinge_5_sigma0.8948929172439201.command,0.1968832015991211
pdb5kst_A_original_pdb5kst_A_hinge_5_sigma0.8948929172439201.command,0.15029573440551758
pdb3fw2_A_original_pdb3fw2_A_hinge_5_sigma0.8948929172439201.command,0.10271739959716797
pdb6w89_A_original_pdb6w89_A_hinge_3_sigma0.8948929172439201.command,0.10818219184875488
pdb7lub_A_original_pdb7lub_A_hinge_5_sigma0.8948929172439201.command,0.16840291023254395
pdb5q1l_A_original_pdb5q1l_A_hinge_4_sigma0.8948929172439201.command,0.15168285369873047
pdb5cdv_A_original_pdb5cdv_A_hinge_1_sigma0.8948929172439201.command,0.16923260688781738
pdb3q9v_A_original_pdb3q9v_A_hinge_2_sigma0.8948929172439201.command,0.05603146553039551
pdb5nin_B_original_pdb5nin_B_hinge_1_sigma0.8948929172439201.command,0.14248204231262207
pdb4rjx_A_original_pdb4rjx_A_hinge_2_sigma0.8948929172439201.command,0.23506450653076172
pdb5egv_A_original_pdb5egv_A_hinge_4_sigma0.8948929172439201.command,0.10989713668823242
pdb6dxc_A_original_pdb6dxc_A_hinge_4_sigma0.8948929172439201.command,0.19821715354919434
pdb5nbx_A_original_pdb5nbx_A_hinge_0_sigma0.8948929172439201.command,0.08888506889343262
pdb5acl_A_original_pdb5acl_A_hinge_2_sigma0.8948929172439201.command,0.10770869255065918
pdb6d0o_A_original_pdb6d0o_A_hinge_0_sigma0.8948929172439201.command,0.11689996719360352
pdb4chm_A_original_pdb4chm_A_hinge_2_sigma0.8948929172439201.command,0.07740139961242676
pdb1dav_A_original_pdb1dav_A_hinge_0_sigma0.8948929172439201.command,0.08406591415405273
pdb6lfj_A_original_pdb6lfj_A_hinge_3_sigma0.8948929172439201.command,0.1450188159942627
pdb2n0z_A_original_pdb2n0z_A_hinge_1_sigma0.8948929172439201.command,0.07131099700927734
pdb6mt6_A_original_pdb6mt6_A_hinge_2_sigma0.8948929172439201.command,0.1695079803466797
pdb2mew_A_original_pdb2mew_A_hinge_2_sigma0.8948929172439201.command,0.1820049285888672
pdb3rag_A_original_pdb3rag_A_hinge_5_sigma0.8948929172439201.command,0.1593611240386963
pdb3fxk_A_original_pdb3fxk_A_hinge_5_sigma0.8948929172439201.command,0.14879417419433594
pdb5j1w_A_original_pdb5j1w_A_hinge_3_sigma0.8948929172439201.command,0.13406944274902344
pdb6pxn_A_original_pdb6pxn_A_hinge_5_sigma0.8948929172439201.command,0.14503860473632812
pdb7p1q_A_original_pdb7p1q_A_hinge_4_sigma0.8948929172439201.command,0.14000844955444336
pdb2mme_A_original_pdb2mme_A_hinge_2_sigma0.8948929172439201.command,0.0791170597076416
pdb6h77_A_original_pdb6h77_A_hinge_2_sigma0.8948929172439201.command,0.15268874168395996
pdb3cav_A_original_pdb3cav_A_hinge_3_sigma0.8948929172439201.command,0.10646820068359375
pdb6coi_A_original_pdb6coi_A_hinge_3_sigma0.8948929172439201.command,0.1829831600189209
pdb6td4_A_original_pdb6td4_A_hinge_1_sigma0.8948929172439201.command,0.06615209579467773
pdb4fmm_A_original_pdb4fmm_A_hinge_1_sigma0.8948929172439201.command,0.14539647102355957
pdb9av7_A_original_pdb9av7_A_hinge_2_sigma0.8948929172439201.command,0.12221121788024902
pdb5qyj_A_original_pdb5qyj_A_hinge_1_sigma0.8948929172439201.command,0.14820146560668945
pdb6q4z_A_original_pdb6q4z_A_hinge_4_sigma0.8948929172439201.command,0.14450454711914062
pdb4e0p_A_original_pdb4e0p_A_hinge_1_sigma0.8948929172439201.command,0.12259149551391602
pdb4db8_A_original_pdb4db8_A_hinge_4_sigma0.8948929172439201.command,0.11341309547424316
